Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.66.43.44-36370-443-6,172.16.16.96,36370,172.66.43.44,443,6,2022-09-09 08:15:40.401339,141369,15,0,557.0,0.0,289.0,0.0,37.13333333333333,76.93212840518831,0,0,0,0,3940.0434324356825,106.105298898627,10097.785714285714,11149.968024642467,29100.0,73.0,141369.0,10097.785714285714,11149.968024642467,29100.0,73.0,0,0,0,0,0,5,0,0,0,0,0,320,0,106.105298898627,0.0,0.0,289.0,37.13333333333333,76.93212840518831,5918.552380952381,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,7972,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,141369,NeedManualLabel
172.16.16.96-172.66.43.44-60474-443-6,172.16.16.96,60474,172.66.43.44,443,6,2022-09-09 08:29:37.246025,5182172,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,107.48388899480759,2.7015699208748765,398628.6153846154,1388032.7582457326,5018054.0,94.0,5182172.0,398628.6153846154,1388032.7582457326,5018054.0,94.0,0,0,0,0,0,5,0,0,0,0,0,300,0,2.7015699208748765,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,6400,0,0,0,1,39,0,0,64240,0,5,20,124880.0,0.0,124880.0,124880.0,5018054.0,0.0,5018054.0,5018054.0,-1,-1,5182172,NeedManualLabel
172.16.16.96-172.66.43.44-50310-443-6,172.16.16.96,50310,172.66.43.44,443,6,2022-09-09 08:23:31.135605,5156463,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,108.01978022532113,2.7150393593437987,396651.0,1388985.8531113027,5019273.0,127.0,5156463.0,396651.0,1388985.8531113027,5019273.0,127.0,0,0,0,0,0,5,0,0,0,0,0,300,0,2.7150393593437987,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8602,0,0,0,1,39,0,0,64240,0,5,20,115897.0,0.0,115897.0,115897.0,5019273.0,0.0,5019273.0,5019273.0,-1,-1,5156463,NeedManualLabel
172.16.16.96-172.16.16.163-40244-30003-6,172.16.16.96,40244,172.16.16.163,30003,6,2022-09-09 08:23:31.264652,4999751,9,0,1409.0,0.0,817.0,0.0,156.55555555555554,275.68918690760756,0,0,0,0,281.81403433891006,1.8000896444642944,624968.875,1763086.1246024123,4988382.0,308.0,4999751.0,624968.875,1763086.1246024123,4988382.0,308.0,0,0,0,0,0,4,0,0,0,0,0,296,0,1.8000896444642944,0.0,0.0,817.0,156.55555555555554,275.68918690760756,76004.52777777778,1,1,0,4,8,0,0,0,0.0,156.55555555555554,156.55555555555554,0.0,0,0,0,0,0,0,1,156,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,4999751,NeedManualLabel
172.16.16.96-172.66.43.44-33858-443-6,172.16.16.96,33858,172.66.43.44,443,6,2022-09-09 08:24:36.669609,5158467,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,107.97781588987581,2.713984600463665,396805.1538461538,1390762.831182636,5025390.0,67.0,5158467.0,396805.1538461538,1390762.831182636,5025390.0,67.0,0,0,0,0,0,5,0,0,0,0,0,300,0,2.713984600463665,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,6808,0,0,0,1,39,0,0,64240,0,5,20,112625.0,0.0,112625.0,112625.0,5025390.0,0.0,5025390.0,5025390.0,-1,-1,5158467,NeedManualLabel
172.16.16.96-172.16.16.163-37930-10000-6,172.16.16.96,37930,172.16.16.163,10000,6,2022-09-09 08:37:59.998,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-32929-53-17,172.16.16.96,32929,172.16.16.1,53,17,2022-09-09 08:39:43.760241,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-41006-443-6,172.16.16.96,41006,172.66.43.44,443,6,2022-09-09 08:40:55.514866,241925,14,0,557.0,0.0,289.0,0.0,39.78571428571429,79.12130761483482,0,0,0,0,2302.3664358788883,57.869174330887674,18609.615384615383,25843.886616046682,90801.0,24.0,241925.0,18609.615384615383,25843.886616046682,90801.0,24.0,0,0,0,0,0,5,0,0,0,0,0,300,0,57.869174330887674,0.0,0.0,289.0,39.78571428571429,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,5788,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,241925,NeedManualLabel
172.16.16.96-172.66.43.44-57962-443-6,172.16.16.96,57962,172.66.43.44,443,6,2022-09-09 08:41:59.738872,151415,15,0,557.0,0.0,289.0,0.0,37.13333333333334,76.93212840518831,0,0,0,0,3678.631575471387,99.06548228378959,10815.357142857143,11921.416524036078,32911.0,77.0,151415.0,10815.357142857143,11921.416524036078,32911.0,77.0,0,0,0,0,0,5,0,0,0,0,0,320,0,99.06548228378959,0.0,0.0,289.0,37.13333333333334,76.93212840518831,5918.552380952382,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,7724,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,151415,NeedManualLabel
172.16.16.96-172.16.16.163-51956-10000-6,172.16.16.96,51956,172.16.16.163,10000,6,2022-09-09 08:37:53.854134,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-35814-30003-6,172.16.16.96,35814,172.16.16.163,30003,6,2022-09-09 08:28:02.823996,5000401,9,0,1425.0,0.0,833.0,0.0,158.33333333333334,280.490195907094,0,0,0,0,284.9771448329844,1.7998556515767434,625050.125,1764389.4211280842,4991690.0,266.0,5000401.0,625050.125,1764389.4211280842,4991690.0,266.0,0,0,0,0,0,4,0,0,0,0,0,296,0,1.7998556515767434,0.0,0.0,833.0,158.33333333333334,280.490195907094,78674.74999999999,1,1,0,4,8,0,0,0,0.0,158.33333333333334,158.33333333333334,0.0,0,0,0,0,0,0,1,158,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,5000401,NeedManualLabel
172.16.16.96-172.66.43.44-38612-443-6,172.16.16.96,38612,172.66.43.44,443,6,2022-09-09 08:18:54.349631,130257,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,4276.1617417873895,107.47982833935987,10019.76923076923,10005.915909715997,27109.0,84.0,130257.0,10019.76923076923,10005.915909715997,27109.0,84.0,0,0,0,0,0,5,0,0,0,0,0,300,0,107.47982833935987,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,9192,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,130257,NeedManualLabel
172.16.16.96-172.66.43.44-54634-443-6,172.16.16.96,54634,172.66.43.44,443,6,2022-09-09 08:19:20.811631,195649,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,2846.9350725022873,71.55671636450991,15049.923076923076,15029.25659317818,38551.0,65.0,195649.0,15049.923076923076,15029.25659317818,38551.0,65.0,0,0,0,0,0,5,0,0,0,0,0,300,0,71.55671636450991,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681318,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,7086,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,195649,NeedManualLabel
172.16.16.96-172.16.16.1-55794-53-17,172.16.16.96,55794,172.16.16.1,53,17,2022-09-09 08:35:08.001719,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-37930-30003-6,172.16.16.96,37930,172.16.16.163,30003,6,2022-09-09 08:35:50.542779,5000275,9,0,1408.0,0.0,816.0,0.0,156.44444444444446,275.3897742796159,0,0,0,0,281.58451285179314,1.7999010054447004,625034.375,1763036.6364972142,4988325.0,358.0,5000275.0,625034.375,1763036.6364972142,4988325.0,358.0,0,0,0,0,0,4,0,0,0,0,0,296,0,1.7999010054447004,0.0,0.0,816.0,156.44444444444446,275.3897742796159,75839.52777777778,1,1,0,4,8,0,0,0,0.0,156.44444444444446,156.44444444444446,0.0,0,0,0,0,0,0,1,156,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,5000275,NeedManualLabel
172.16.16.96-172.16.16.1-45906-53-17,172.16.16.96,45906,172.16.16.1,53,17,2022-09-09 08:44:41.156276,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-49656-30004-6,172.16.16.96,49656,172.16.16.163,30004,6,2022-09-09 08:27:44.051969,16442,5,0,315.0,0.0,315.0,0.0,63.0,140.87228258248675,0,0,0,0,19158.25325386206,304.0992579978105,4110.5,6721.053960007563,14181.0,403.0,16442.0,4110.5,6721.053960007563,14181.0,403.0,0,0,0,0,0,1,0,0,0,0,0,168,0,304.0992579978105,0.0,0.0,315.0,63.0,140.87228258248675,19845.0,1,1,0,1,4,0,0,0,0.0,63.0,63.0,0.0,0,0,0,0,0,0,1,63,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16442,NeedManualLabel
172.16.16.96-172.66.43.44-46014-443-6,172.16.16.96,46014,172.66.43.44,443,6,2022-09-09 08:19:08.001843,189106,15,0,557.0,0.0,289.0,0.0,37.13333333333334,76.93212840518831,0,0,0,0,2945.438008312798,79.32059268346853,13507.571428571428,13899.29595734583,38204.0,78.0,189106.0,13507.571428571428,13899.29595734583,38204.0,78.0,0,0,0,0,0,5,0,0,0,0,0,320,0,79.32059268346853,0.0,0.0,289.0,37.13333333333334,76.93212840518831,5918.552380952382,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,6829,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,189106,NeedManualLabel
172.16.16.96-172.16.16.163-56274-30003-6,172.16.16.96,56274,172.16.16.163,30003,6,2022-09-09 08:21:53.708719,158798,27,0,1086.0,0.0,494.0,0.0,40.222222222222236,117.91272304721937,0,0,0,0,6838.877063942871,170.02733031902164,6107.615384615384,11744.885035033498,46843.0,51.0,158798.0,6107.615384615384,11744.885035033498,46843.0,51.0,0,0,0,0,0,4,0,0,0,0,0,872,0,170.02733031902164,0.0,0.0,494.0,40.222222222222236,117.91272304721937,13903.410256410258,0,1,0,4,26,0,0,0,0.0,40.22222222222222,40.22222222222222,0.0,1086,4,6867,0,0,0,1,40,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,158798,NeedManualLabel
172.16.16.96-172.16.16.163-43894-30004-6,172.16.16.96,43894,172.16.16.163,30004,6,2022-09-09 08:41:01.325358,11274,5,0,336.0,0.0,336.0,0.0,67.2,150.26376808798588,0,0,0,0,29803.086748270358,443.49831470640413,2818.5,4632.0246473149655,9763.0,302.0,11274.0,2818.5,4632.0246473149655,9763.0,302.0,0,0,0,0,0,1,0,0,0,0,0,168,0,443.49831470640413,0.0,0.0,336.0,67.2,150.26376808798588,22579.2,1,1,0,1,4,0,0,0,0.0,67.2,67.2,0.0,0,0,0,0,0,0,1,67,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,11274,NeedManualLabel
172.16.16.96-172.16.16.163-57968-30004-6,172.16.16.96,57968,172.16.16.163,30004,6,2022-09-09 08:33:07.413960,14506,5,0,320.0,0.0,320.0,0.0,64.0,143.10835055998655,0,0,0,0,22059.837308699847,344.6849579484351,3626.5000000000005,5852.065304944344,12395.0,338.0,14506.0,3626.5000000000005,5852.065304944344,12395.0,338.0,0,0,0,0,0,1,0,0,0,0,0,168,0,344.6849579484351,0.0,0.0,320.0,64.0,143.10835055998655,20480.0,1,1,0,1,4,0,0,0,0.0,64.0,64.0,0.0,0,0,0,0,0,0,1,64,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14506,NeedManualLabel
172.16.16.96-172.16.16.163-45234-30003-6,172.16.16.96,45234,172.16.16.163,30003,6,2022-09-09 08:29:22.560098,170400,29,0,1102.0,0.0,510.0,0.0,38.0,116.39802403821123,0,0,0,0,6467.136150234742,170.18779342723005,6085.7142857142835,12264.657190048889,52503.0,26.0,170400.0,6085.7142857142835,12264.657190048889,52503.0,26.0,0,0,0,0,0,4,0,0,0,0,0,936,0,170.18779342723005,0.0,0.0,510.0,38.0,116.39802403821123,13548.5,1,1,0,4,28,0,0,0,0.0,38.0,38.0,0.0,1102,4,6512,0,0,0,1,38,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,170400,NeedManualLabel
172.16.16.96-172.16.16.163-45734-30004-6,172.16.16.96,45734,172.16.16.163,30004,6,2022-09-09 08:29:25.714152,6723,5,0,369.0,0.0,369.0,0.0,73.8,165.02181673948448,0,0,0,0,54886.211512717535,743.7156031533542,1680.75,2492.250438860429,5413.0,280.0,6723.0,1680.75,2492.250438860429,5413.0,280.0,0,0,0,0,0,1,0,0,0,0,0,168,0,743.7156031533542,0.0,0.0,369.0,73.8,165.02181673948448,27232.2,1,1,0,1,4,0,0,0,0.0,73.8,73.8,0.0,0,0,0,0,0,0,1,73,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,6723,NeedManualLabel
172.16.16.96-172.16.16.163-56408-30004-6,172.16.16.96,56408,172.16.16.163,30004,6,2022-09-09 08:44:59.447296,14009,5,0,333.0,0.0,333.0,0.0,66.6,148.922127301486,0,0,0,0,23770.433292883146,356.91341280605326,3502.25,6085.572028714036,12622.0,275.0,14009.0,3502.25,6085.572028714036,12622.0,275.0,0,0,0,0,0,1,0,0,0,0,0,168,0,356.91341280605326,0.0,0.0,333.0,66.6,148.922127301486,22177.8,1,1,0,1,4,0,0,0,0.0,66.6,66.6,0.0,0,0,0,0,0,0,1,66,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14009,NeedManualLabel
172.16.16.96-172.66.43.44-48878-443-6,172.16.16.96,48878,172.66.43.44,443,6,2022-09-09 08:20:38.015903,143027,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,3894.369594552078,97.88361638012404,11002.076923076924,10915.354868727649,24203.0,78.0,143027.0,11002.076923076924,10915.354868727649,24203.0,78.0,0,0,0,0,0,5,0,0,0,0,0,300,0,97.88361638012404,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,7793,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,143027,NeedManualLabel
172.16.16.96-172.16.16.163-39896-30004-6,172.16.16.96,39896,172.16.16.163,30004,6,2022-09-09 08:42:29.945953,16738,5,0,325.0,0.0,325.0,0.0,65.0,145.34441853748632,0,0,0,0,19416.895686461943,298.72147209941454,4184.5,7137.11624771051,14886.0,405.0,16738.0,4184.5,7137.11624771051,14886.0,405.0,0,0,0,0,0,1,0,0,0,0,0,168,0,298.72147209941454,0.0,0.0,325.0,65.0,145.34441853748632,21124.999999999996,1,1,0,1,4,0,0,0,0.0,65.0,65.0,0.0,0,0,0,0,0,0,1,65,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16738,NeedManualLabel
172.16.16.96-172.66.43.44-55146-443-6,172.16.16.96,55146,172.66.43.44,443,6,2022-09-09 08:18:15.438770,5147944,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,108.1985351822009,2.7195323026046903,395995.6923076923,1389344.1695051293,5019861.0,58.0,5147944.0,395995.6923076923,1389344.1695051293,5019861.0,58.0,0,0,0,0,0,5,0,0,0,0,0,300,0,2.7195323026046903,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,7078,0,0,0,1,39,0,0,64240,0,5,20,107594.0,0.0,107594.0,107594.0,5019861.0,0.0,5019861.0,5019861.0,-1,-1,5147944,NeedManualLabel
172.16.16.96-172.66.43.44-44964-443-6,172.16.16.96,44964,172.66.43.44,443,6,2022-09-09 08:30:44.851594,154349,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,3608.7049478778617,90.70353549423709,11873.0,12719.94122758959,33273.0,73.0,154349.0,11873.0,12719.94122758959,33273.0,73.0,0,0,0,0,0,5,0,0,0,0,0,300,0,90.70353549423709,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8457,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,154349,NeedManualLabel
172.16.16.96-172.16.16.1-48208-53-17,172.16.16.96,48208,172.16.16.1,53,17,2022-09-09 08:38:15.095184,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-59400-10000-6,172.16.16.96,59400,172.16.16.163,10000,6,2022-09-09 08:35:22.302097,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-51956-30003-6,172.16.16.96,51956,172.16.16.163,30003,6,2022-09-09 08:35:42.652101,5000606,9,0,1411.0,0.0,819.0,0.0,156.77777777777777,276.2882452158333,0,0,0,0,282.1658015048576,1.7997818664377876,625075.7499999999,1762683.3463341175,4987492.0,473.0,5000606.0,625075.7499999999,1762683.3463341175,4987492.0,473.0,0,0,0,0,0,4,0,0,0,0,0,296,0,1.7997818664377876,0.0,0.0,819.0,156.77777777777777,276.2882452158333,76335.19444444442,1,1,0,4,8,0,0,0,0.0,156.77777777777777,156.77777777777777,0.0,0,0,0,0,0,0,1,156,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,5000606,NeedManualLabel
172.16.16.96-172.16.16.163-44932-30004-6,172.16.16.96,44932,172.16.16.163,30004,6,2022-09-09 08:37:31.769085,12544,5,0,332.0,0.0,332.0,0.0,66.4,148.47491370598604,0,0,0,0,26466.83673469388,398.59693877551024,3136.0,5270.861536156431,11036.0,222.0,12544.0,3136.0,5270.861536156431,11036.0,222.0,0,0,0,0,0,1,0,0,0,0,0,168,0,398.59693877551024,0.0,0.0,332.0,66.4,148.47491370598604,22044.8,1,1,0,1,4,0,0,0,0.0,66.4,66.4,0.0,0,0,0,0,0,0,1,66,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12544,NeedManualLabel
172.16.16.96-172.66.43.44-45422-443-6,172.16.16.96,45422,172.66.43.44,443,6,2022-09-09 08:45:03.533349,5134355,13,0,557.0,0.0,289.0,0.0,42.84615384615385,81.48501513964204,0,0,0,0,108.4849021931674,2.531963605944661,427862.9166666667,1445998.6267464533,5019405.0,83.0,5134355.0,427862.9166666667,1445998.6267464533,5019405.0,83.0,0,0,0,0,0,5,0,0,0,0,0,280,0,2.531963605944661,0.0,0.0,289.0,42.84615384615385,81.48501513964204,6639.807692307692,1,1,0,5,12,0,0,0,0.0,42.84615384615385,42.84615384615385,0.0,557,5,8066,0,0,0,1,42,0,0,64240,0,5,20,96822.0,0.0,96822.0,96822.0,5019405.0,0.0,5019405.0,5019405.0,-1,-1,5134355,NeedManualLabel
172.16.16.96-172.16.16.1-48706-53-17,172.16.16.96,48706,172.16.16.1,53,17,2022-09-09 08:22:25.778676,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-46312-53-17,172.16.16.96,46312,172.16.16.1,53,17,2022-09-09 08:36:53.969653,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-55080-30003-6,172.16.16.96,55080,172.16.16.163,30003,6,2022-09-09 08:31:25.245095,159644,26,0,1096.0,0.0,504.0,0.0,42.15384615384616,121.48240771657181,0,0,0,0,6865.275237403222,162.8623687705144,6385.76,12167.045660581152,48759.0,113.0,159644.0,6385.76,12167.045660581152,48759.0,113.0,0,0,0,0,0,4,0,0,0,0,0,840,0,162.8623687705144,0.0,0.0,504.0,42.15384615384616,121.48240771657181,14757.975384615387,1,1,0,4,25,0,0,0,0.0,42.15384615384615,42.15384615384615,0.0,1096,4,6906,0,0,0,1,42,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,159644,NeedManualLabel
172.16.16.96-172.66.43.44-41010-443-6,172.16.16.96,41010,172.66.43.44,443,6,2022-09-09 08:40:58.162141,475583,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,1171.1940923035518,29.437553486983347,36583.30769230769,59968.19079365412,171860.0,74.0,475583.0,36583.30769230769,59968.19079365412,171860.0,74.0,0,0,0,0,0,5,0,0,0,0,0,300,0,29.437553486983347,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8136,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,475583,NeedManualLabel
172.16.16.96-172.16.16.163-39878-30003-6,172.16.16.96,39878,172.16.16.163,30003,6,2022-09-09 08:40:00.410133,162809,27,0,1085.0,0.0,493.0,0.0,40.18518518518518,117.76477109280734,0,0,0,0,6664.250747808782,165.83849787173926,6261.884615384613,11517.095471782537,47787.0,56.0,162809.0,6261.884615384613,11517.095471782537,47787.0,56.0,0,0,0,0,0,4,0,0,0,0,0,872,0,165.83849787173926,0.0,0.0,493.0,40.18518518518518,117.76477109280734,13868.54131054131,0,1,0,4,26,0,0,0,0.0,40.18518518518518,40.18518518518518,0.0,1085,4,6704,0,0,0,1,40,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,162809,NeedManualLabel
172.16.16.96-172.16.16.1-41676-53-17,172.16.16.96,41676,172.16.16.1,53,17,2022-09-09 08:13:57.564839,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
